row,timestamp,prediction,score,reasons,move_count,click_count,left_click_count,right_click_count,scroll_count,event_rate,path_length,displacement,straightness,speed_mean,speed_std,speed_max,acceleration_mean,acceleration_std,acceleration_max,direction_change_mean,direction_change_std,click_interval_mean,click_interval_std,click_hold_mean,click_hold_std,double_click_count,scroll_abs_total,scroll_abs_mean,scroll_interval_mean,scroll_interval_std
185,2026-06-01 23:51:24,normal,0.0905350489325259,right_click_count: 2.0000,445,4,2,2,0,45.30006588230178,5508.872184506561,260.71632093139084,0.04732662370796022,1544.4423106316317,1882.276780992121,8179.3382809145205,26899.254249060545,29850.39762030842,224624.31088543957,9.781456073003948,16.79332671004092,1.9628407955169678,1.7633014585160598,0.07568240165710449,0.017592562049344222,0,0.0,0.0,0.0,0.0
186,2026-06-01 23:51:28,anomaly,-0.02976780438197757,"path_length: 13152.8655, speed_mean: 4591.5112, speed_std: 7184.9641, speed_max: 36832.3173, acceleration_mean: 132551.3879",359,2,1,1,0,37.192532132748894,13152.865545653834,817.7493503513164,0.06217271419014309,4591.511213654934,7184.964051982289,36832.31726298786,132551.38787776555,267215.87554538413,2155165.386682976,11.89565418656012,20.77793200085782,0.9678957462310791,0.0,0.06342434883117676,0.015910863876342773,0,0.0,0.0,0.0,0.0
187,2026-06-01 23:51:36,anomaly,-0.15071263553287595,"path_length: 43293.1526, speed_mean: 8127.4456, speed_std: 10667.8154, speed_max: 194946.8732, acceleration_mean: 506212.9967, acceleration_std: 6310728.3173, acceleration_max: 164300426.5680, double_click_count: 1.0000",681,2,2,0,0,80.17293768936825,43293.15260941374,838.715684842009,0.019372940852998476,8127.445616871858,10667.815404621922,194946.87315041124,506212.99669478356,6310728.317310792,164300426.56797588,14.248628180546648,25.478595676654244,0.32767605781555176,0.0,0.044031381607055664,0.0038728713989257812,1,0.0,0.0,0.0,0.0
188,2026-06-01 23:51:44,anomaly,-0.0791001524914825,"move_count: 1165.0000, event_rate: 116.5002, path_length: 71546.9184, speed_mean: 7687.9594, speed_std: 5693.1472, speed_max: 21998.7411, acceleration_mean: 255803.0687",1165,0,0,0,0,116.50017220999425,71546.91841175665,251.52534663528445,0.003515530119518797,7687.959353228298,5693.147150562473,21998.74106839155,255803.06870580858,196839.4220037357,2217911.808005214,13.721940137801795,27.536328831922656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2026-06-01 23:51:51,anomaly,-0.010131001049635602,"path_length: 20065.1402, speed_mean: 5222.0833, speed_std: 5808.4930, speed_max: 20583.2990, acceleration_mean: 157355.2985",481,1,1,0,0,48.339166408329504,20065.14019076701,713.0617084095878,0.03553733996524498,5222.083253450003,5808.492997611906,20583.298978323393,157355.29845840318,186992.50379326555,1466346.7325500217,14.508115008169497,25.098568136471847,0.0,0.0,0.07995390892028809,0.0,0.0,0.0,0.0,0.0,0.0
190,2026-06-01 23:52:00,normal,0.11782160741394127,,408,1,1,0,3,42.913472592589805,4113.247278369552,140.52046114356443,0.034162901385122964,1237.7803164889733,1291.5452663552546,5861.326314196974,31715.99547471178,183294.04319489803,3624058.6544655277,10.545461192628522,19.855622095092723,0.0,0.0,0.05592060089111328,0.0,0.0,3.0,1.0,0.02401101589202881,0.008009076118469238
191,2026-06-01 23:52:04,normal,0.12416342342516706,,338,1,1,0,5,35.49349796621272,4345.4238490736225,498.14054241749886,0.11463566264627897,1603.3498427461786,2184.9730890805513,12180.93752171124,29026.432395596832,41846.933600204335,287939.978873727,10.445056548622677,21.79902625445477,0.0,0.0,0.05570197105407715,0.0,0.0,5.0,1.0,0.018068432807922363,0.008905720148621331
192,2026-06-01 23:52:08,normal,0.04802750139590417,acceleration_mean: 91456.1068,395,2,2,0,15,41.96941889490493,6076.719084814371,1023.7250607462923,0.16846674109135074,1955.5507003301132,2531.6554971891687,13351.392345480275,91456.10677372456,754493.6811306606,14545752.562134348,9.099096951256847,20.325794216564955,3.2797789573669434,0.0,0.0678321123123169,0.012130141258239746,0,15.0,1.0,0.07771546500069755,0.16271623099918653
193,2026-06-01 23:52:16,normal,0.096535668035788,,128,1,1,0,0,88.79459030948344,1387.368832555045,1084.9046041012086,0.7819871534112499,1365.2811113100595,1104.3414227625576,4146.943178325861,21183.44812800131,17584.06511852229,85578.38889896133,5.495449410891941,8.011068490968764,0.0,0.0,0.04841876029968262,0.0,0.0,0.0,0.0,0.0,0.0
194,2026-06-02 00:38:05,normal,0.0667204850813381,speed_mean: 2414.2165,250,0,0,0,0,89.53872412168323,4809.8631671694175,309.5367506452182,0.06435458554372539,2414.2165119684205,2117.850906500976,8800.655195127185,61919.00782275365,64740.131796236325,370136.68782335205,9.634791530370975,15.959616967175341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2026-06-02 00:38:09,anomaly,-0.09803479392720682,"path_length: 41283.2330, speed_mean: 8567.9609, speed_std: 8613.5313, speed_max: 44569.1715, acceleration_mean: 308310.2184",604,0,0,0,0,84.45321690911433,41283.23298429616,230.54066886343503,0.005584365666107861,8567.96090586102,8613.531251150212,44569.17145872167,308310.21839657373,378978.8150638449,1941866.4553277746,16.128959331885948,29.085549564711993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2026-06-02 00:38:13,anomaly,-0.16640333707621768,"path_length: 44211.0730, speed_mean: 9553.7374, speed_std: 31819.9584, speed_max: 688301.8782, acceleration_mean: 2630955.5351, acceleration_std: 34614919.4374, acceleration_max: 777409038.0960",690,0,0,0,0,76.59903202225543,44211.07303944338,913.0854286429063,0.02065286738976653,9553.737357823802,31819.95837360677,688301.8782229543,2630955.535133724,34614919.43741653,777409038.096002,18.700091570440765,32.919178863737656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2026-06-02 00:38:17,anomaly,-0.13865450586430073,"path_length: 39054.3570, speed_mean: 11202.0656, speed_std: 36016.0280, speed_max: 688301.8782, acceleration_mean: 3371762.2422, acceleration_std: 39445342.6761, acceleration_max: 777409038.0960",531,1,1,0,0,53.30116532250883,39054.35696575964,384.83762809787714,0.009853897439286432,11202.065625703191,36016.02798383135,688301.8782229543,3371762.2421802934,39445342.6761125,777409038.096002,20.945816027297568,35.02124382366498,0.0,0.0,0.06392955780029297,0.0,0.0,0.0,0.0,0.0,0.0
198,2026-06-02 00:38:22,normal,0.11178481657574418,displacement: 1582.3236,428,3,3,0,0,62.213580664549646,5295.308337568085,1582.3236078628165,0.2988161419490658,1546.3057061370862,1877.3216645109053,8163.949698429848,23419.500311373606,28823.89704189968,260135.51375898047,11.778838244404538,21.652476565307335,1.9760100841522217,0.4160277843475342,0.06390039126078288,0.006481405029313545,0,0.0,0.0,0.0,0.0
199,2026-06-02 00:38:26,normal,0.09584238163603936,path_length: 7155.6124,597,4,4,0,0,62.96871413496126,7155.612395936936,592.9266396443999,0.08286176036883615,1489.6997150931961,2085.0252857079868,11069.139128060413,23988.611312266967,31802.003962852825,260135.51375898047,11.469205296399542,20.72271300752733,2.2693395614624023,0.5361627017528104,0.0638498067855835,0.005613745161022343,0,0.0,0.0,0.0,0.0
200,2026-06-02 00:38:30,anomaly,-0.06583068872477538,"path_length: 38924.7683, speed_mean: 7543.9021, speed_std: 8424.8681, speed_max: 34408.1808, acceleration_mean: 268381.3525",647,1,1,0,0,65.0518997125645,38924.76831356534,1156.9356075426151,0.02972235051529957,7543.902137264159,8424.868068190677,34408.180824372444,268381.3525032904,374832.990478358,2911889.124154316,15.720303663029993,24.133430490153913,0.0,0.0,0.06369805335998535,0.0,0.0,0.0,0.0,0.0,0.0
201,2026-06-02 00:38:36,anomaly,-0.10497892488231331,"move_count: 727.0000, path_length: 49405.4717, displacement: 1552.9720, speed_mean: 8644.3778, speed_std: 9889.4945, speed_max: 98490.8103, acceleration_mean: 354086.3668, acceleration_std: 1032265.3147, acceleration_max: 17990071.7778",727,2,2,0,0,78.77011309158199,49405.4717379051,1552.9719894447549,0.031433198283850744,8644.377769347251,9889.494510202687,98490.81025131291,354086.36683918413,1032265.3146940805,17990071.777774163,17.32551832109362,25.338492655244725,1.0720999240875244,0.0,0.07191836833953857,7.18832015991211e-05,0,0.0,0.0,0.0,0.0
202,2026-06-02 00:46:10,normal,0.112390835076293,,154,1,1,0,0,74.43660155464322,634.0390260201219,85.72630868059116,0.13520667524000415,507.96741898041665,544.593548482717,2061.7305165352464,13057.105496409595,13089.044681742984,68755.53191580893,18.767543464743564,26.63262287767272,0.0,0.0,0.08790922164916992,0.0,0.0,0.0,0.0,0.0,0.0
203,2026-06-02 00:46:15,normal,0.11840103008769715,click_interval_mean: 4.5278,326,2,2,0,4,54.01324581853499,1614.358900279198,223.27113561766106,0.13830328285677185,611.7622240404147,822.2784923412819,4511.883833028073,15265.557051573871,20493.099671284665,217671.01455645394,16.510464291449136,26.042924470949252,4.527820348739624,0.0,0.08422625064849854,0.0036829710006713867,0,4.0,1.0,0.03473981221516927,0.010130970126459127
204,2026-06-02 00:46:19,normal,0.12036258568815184,,408,3,3,0,4,41.80024416589309,2175.765093251388,113.03981599418853,0.05195405347057285,659.2866086122222,849.7994867958613,4511.883833028073,15380.404741337183,19778.089434954712,217671.01455645394,15.82837779364453,25.77142262226005,3.499878168106079,1.027942180633545,0.08021799723307292,0.006416778096968384,0,4.0,1.0,0.03473981221516927,0.010130970126459127
205,2026-06-02 00:46:23,normal,0.11217401616800798,click_interval_mean: 4.1440,397,3,3,0,3,40.60081699107982,2754.234516415927,927.8383479895623,0.33687703151616666,860.8932353775032,1140.870526552608,5242.767806982793,17233.902454675743,19701.69673671875,123662.41532282566,12.541034193631576,23.377775828970464,4.14404296875,1.6721069812774658,0.07487853368123372,0.004007587592435173,0,3.0,1.0,0.2599451541900635,0.20412111282348633
206,2026-06-02 00:46:27,normal,0.11849572358636912,click_interval_std: 1.9468,369,4,4,0,3,38.02977060050719,2294.7124102609055,547.1133337801227,0.23842348667906352,768.1337993833974,1050.324278754124,5242.767806982793,15525.224357593383,17170.145583430214,96160.6192240087,12.319457690452063,22.82395647701045,3.162707487742106,1.9467921881378476,0.06813234090805054,0.012189295284475122,0,3.0,1.0,0.2599451541900635,0.20412111282348633
207,2026-06-02 00:46:31,normal,0.07568830712503133,click_interval_std: 2.2079,270,3,3,0,0,27.60049879975534,1421.8920050187862,809.3763030877541,0.5692248780012379,651.9082564364695,1045.3422336571377,5242.767806982793,15077.749839710348,15480.366732674822,96160.6192240087,10.456091378024425,16.513967394513287,3.4079266786575317,2.2078901529312134,0.05862593650817871,0.009959110673438087,0,0.0,0.0,0.0,0.0
208,2026-06-02 00:46:35,normal,0.11301548730217953,,299,4,4,0,0,45.14617271887948,2025.475349527822,194.74342094150447,0.09614702098788958,846.1594010875459,1073.6787084176021,5377.484093963569,19813.532725776688,20896.135926309165,106338.30813922705,8.319052816688616,12.826656350186841,1.5600521564483643,0.9520861049209834,0.06138533353805542,0.020898252669904777,0,0.0,0.0,0.0,0.0
209,2026-06-03 19:03:45,normal,0.046329747128906584,straightness: 0.9530,123,2,1,1,0,33.77540506110561,863.2043597242454,822.6451239750953,0.9530131708763532,885.1643996032927,643.8611354018312,2745.833758438592,21684.54607475266,18001.23781833815,83629.95938544864,5.279505143003739,6.114226417182245,0.5839149951934814,0.0,0.06395506858825684,0.01581716537475586,0,0.0,0.0,0.0,0.0
210,2026-06-03 19:03:49,normal,0.1033291951935763,,218,3,2,1,0,27.886826022457832,2538.4471914688006,293.027302482209,0.11543565037201228,1441.5517267133484,1782.5028907687079,8309.436123842424,32635.68005149408,41243.73903000316,256599.08848842623,8.365183133812351,15.955666134582543,0.8770391941070557,0.2931241989135742,0.06048107147216797,0.013817589958217677,0,0.0,0.0,0.0,0.0
211,2026-06-03 19:03:53,normal,0.07810194344296056,,331,5,4,1,0,34.51320019976406,4933.065951417396,847.8077612289238,0.17186223934130193,1673.5640983234089,1866.2399928186721,11201.429730439631,40111.0387794847,69589.76822014728,761609.7320870921,8.339554850686524,16.209397890861506,2.242137134075165,1.5282836254865615,0.06006546020507812,0.010957451455252608,0,0.0,0.0,0.0,0.0
212,2026-06-03 19:03:57,normal,0.07561303605151293,displacement: 1774.4162,361,2,2,0,0,42.051303095978966,6131.41073390367,1774.416242035673,0.2893977127032166,1965.1616416260865,1754.0312473131874,11201.429730439631,39499.69288886256,67363.19880733005,761609.7320870921,10.354849732953573,25.10303761042102,2.680738925933838,0.0,0.05944204330444336,0.0036232471466064453,0,0.0,0.0,0.0,0.0
213,2026-06-03 19:04:02,normal,0.0742225981534475,click_interval_std: 2.7492,378,5,4,1,0,38.83039086439384,3805.9904634845384,303.35622624235026,0.07970493598258135,1259.8371987777466,1075.9428064184565,4649.251425254142,23378.044007167082,24937.2854089316,162345.73104303985,12.938975197635239,28.430652313316802,2.229702413082123,2.749174028364504,0.11809735298156739,0.10525942498093256,0,0.0,0.0,0.0,0.0
214,2026-06-03 19:04:06,anomaly,-0.07609727287066848,"path_length: 36040.2003, speed_mean: 6625.6210, speed_std: 7777.7761, speed_max: 33301.4381, acceleration_mean: 204661.8737",681,4,3,1,0,68.90220622212783,36040.200287530606,1067.6272757849529,0.029623233702015153,6625.62101959422,7777.776054349809,33301.438063745125,204661.8736789616,592445.4826865804,13319943.940558076,14.590330935747312,26.57351527205508,0.642534335454305,0.029446410343003417,0.13185536861419678,0.11359145308255958,0,0.0,0.0,0.0,0.0
215,2026-06-03 19:04:13,anomaly,-0.15417463210964444,"path_length: 44787.8478, speed_mean: 11376.7691, speed_std: 39913.1543, speed_max: 932380.6708, acceleration_mean: 3454470.4439, acceleration_std: 60854711.4777, acceleration_max: 1405070580.2786",583,0,0,0,0,58.34301268191696,44787.84779958705,635.85297042634,0.01419699766042794,11376.76906140298,39913.15431905262,932380.6707827675,3454470.443880695,60854711.47773161,1405070580.278636,15.127935994107588,25.647243633675878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
