dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,pp_mean,pp_std,pp_median,r_letter,r_digit,r_space,r_backspace,r_enter,r_modifier,r_other,typing_rate
0.1200168686253684,0.0338205329235112,0.1093493700027465,0.109558657902043,0.1621462065819426,0.0831556320190429,0.1704132514340537,0.1556632646689441,0.1413435935974121,0.7719298245614035,0.0,0.2105263157894736,0.0,0.0,0.0,0.0175438596491228,5.972875549827954
0.1108159758827903,0.0281103327669979,0.0997047424316406,0.090469031106858,0.1082314259958971,0.0750128030776977,0.1643649118917959,0.1048827310276419,0.1380263566970825,0.7636363636363637,0.0,0.2181818181818181,0.0,0.0,0.0,0.0181818181818181,6.196690685351539
0.1104564751897539,0.0279855051639202,0.0988503694534301,0.0915238302807475,0.1071837266385237,0.0751323699951171,0.1655995542352849,0.104320154712624,0.1396753787994384,0.75,0.0,0.2321428571428571,0.0,0.0,0.0,0.0178571428571428,6.14845748156531
0.0986612026508037,0.0174800559354491,0.0919950008392334,0.8731775760650635,2.1953657870521424,0.093339204788208,0.8203312357266744,2.0298236188753385,0.1729564666748047,0.6923076923076923,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.3206047583616436
0.1144865751266479,0.038202767586897,0.0978059768676757,0.0873350977897644,0.0805129885387039,0.078149676322937,0.1600079110690525,0.076260672626477,0.1435742378234863,0.7931034482758621,0.0,0.2068965517241379,0.0,0.0,0.0,0.0,6.472894238756206
0.1183109181992551,0.041729857153177,0.1001830101013183,0.1199996471405029,0.1660099184339709,0.0794155597686767,0.1820030668948559,0.1456885340480812,0.1448514461517334,0.75,0.0,0.2083333333333333,0.0416666666666666,0.0,0.0,0.0,5.611315310058361
0.1233285093307495,0.0485398527685676,0.1063344478607177,0.1460026394237171,0.1864846873378222,0.0837447643280029,0.2010923794337681,0.1621334408168057,0.1448514461517334,0.72,0.0,0.2,0.08,0.0,0.0,0.0,5.074325372938302
0.1238677899042765,0.0555483631650881,0.1070162057876586,0.1560788732586485,0.1777036505680411,0.0922417640686035,0.2066186318794886,0.1652163903911867,0.1644213199615478,0.7346938775510204,0.0,0.1836734693877551,0.0816326530612244,0.0,0.0,0.0,4.940664469837065
0.1129210889339447,0.0469820757025119,0.10101318359375,0.1455815699365404,0.1608347402759137,0.0832006931304931,0.2042834063371022,0.1577379548723377,0.1567827463150024,0.7551020408163265,0.0,0.1836734693877551,0.0612244897959183,0.0,0.0,0.0,4.997142703058247
0.1145809660566614,0.0473059985148616,0.1026773452758789,0.1511331597963968,0.1726626817009818,0.084384799003601,0.208416109499724,0.1681478732531506,0.1635886430740356,0.723404255319149,0.0,0.2127659574468085,0.0425531914893617,0.0,0.0,0.0212765957446808,4.902399977081117
0.1061994280133928,0.032444165134526,0.0966541767120361,0.2256853251621641,0.5283872279497894,0.0897395610809326,0.2805339268275669,0.4922147237613181,0.1679234504699707,0.6666666666666666,0.0,0.2222222222222222,0.0833333333333333,0.0,0.0,0.0277777777777777,3.666477848875835
0.1100911280003989,0.0293460572389536,0.097794771194458,0.115250002953314,0.0943818053115786,0.0900726318359375,0.1834969878196716,0.1080980342911628,0.1709699630737304,0.6585365853658537,0.0,0.2926829268292683,0.048780487804878,0.0,0.0,0.0,5.58592275643947
0.1078484501949576,0.0304884640315114,0.0966541767120361,0.1172993688872366,0.0932423137786311,0.0900726318359375,0.1855874913079398,0.1062387580252455,0.1746922731399536,0.627906976744186,0.0,0.2790697674418604,0.0697674418604651,0.0,0.0,0.0232558139534883,5.516586902458567
0.1049109238844651,0.022620679967861,0.1077644824981689,0.1032861769199371,0.091959514544451,0.0876671075820922,0.1607668201128641,0.0920382202428788,0.1468669176101684,0.8461538461538461,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,6.738538042693099
0.1040377467870712,0.0225976726771316,0.1041860580444336,0.6411407470703125,1.6171983363803788,0.0889947414398193,0.5183736324310303,1.354819091009803,0.1555452346801757,0.6875,0.125,0.125,0.0,0.0625,0.0,0.0,2.057717831179592
0.1100144386291503,0.0277260707974756,0.1003967523574829,0.3978854856993022,1.2036256198553594,0.0879819393157959,0.3893055152893066,1.0640727919364827,0.1381886005401611,0.7307692307692307,0.0769230769230769,0.1153846153846153,0.0,0.0769230769230769,0.0,0.0,2.671423751156311
0.1058625817298889,0.0218939482124775,0.1014603376388549,0.4918925911188125,1.5354256794165917,0.0699650049209594,0.4633975823720296,1.3600988483913388,0.1535077095031738,0.7272727272727273,0.0,0.2272727272727272,0.0,0.0454545454545454,0.0,0.0,2.2607348149218165
0.1064798769197965,0.0264703145862328,0.0960303544998169,0.1111278809033907,0.0930808287708585,0.081445574760437,0.1744242036664808,0.0895108291134041,0.1535077095031738,0.7894736842105263,0.0,0.1842105263157894,0.0,0.0,0.0,0.0263157894736842,5.888099274288912
0.1240340073903401,0.0385933979989966,0.109466552734375,0.1197415698658336,0.1483750125049759,0.0345869064331054,0.1933514912923177,0.1341972257535769,0.1332345008850097,0.8125,0.0,0.1875,0.0,0.0,0.0,0.0,5.516723246028813
0.1170464408013128,0.0367609861127283,0.1034667491912841,0.1516599464416504,0.1559869366908708,0.0940485000610351,0.2247527107115715,0.1471368791529566,0.1693882942199707,0.78125,0.0,0.21875,0.0,0.0,0.0,0.0,4.592861466489013
0.1172198109004808,0.034727302126667,0.0996769666671752,0.1396006973166214,0.1430701297514215,0.0905077457427978,0.2161842346191406,0.1441558380405804,0.1744055747985839,0.8043478260869565,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,4.728477189944527
0.1210113763809204,0.0267327115738653,0.1089165210723877,0.163466739654541,0.2593453647000294,0.0509994029998779,0.2012922763824463,0.2131745694194739,0.1272633075714111,0.8,0.0,0.2,0.0,0.0,0.0,0.0,5.519889441759056
0.1146148443222045,0.0293254380063417,0.1064019203186035,0.1758891834932215,0.2990794859658422,0.0645732879638671,0.2392751444940981,0.2702277860070707,0.1572034358978271,0.7916666666666666,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,4.360997307412777
0.1092811670058812,0.0327719296769852,0.103649616241455,0.1942445232022193,0.2716865380237216,0.0814430713653564,0.2523715312664325,0.2536348076364635,0.1677823066711425,0.775,0.0,0.225,0.0,0.0,0.0,0.0,4.064012372925853
0.1078969107733832,0.0350391967398529,0.0959899425506591,0.1532453364796108,0.1782562618500772,0.0906368494033813,0.2207024856047197,0.1669839822858419,0.1835165023803711,0.7555555555555555,0.0,0.2444444444444444,0.0,0.0,0.0,0.0,4.63396354565298
0.1174595303005642,0.0416535775864545,0.1031279563903808,0.1786760911345482,0.1827412097701179,0.089678406715393,0.2225145264105363,0.1744951901549648,0.1800013780593872,0.8222222222222222,0.0,0.1777777777777777,0.0,0.0,0.0,0.0,4.596226993469876
0.1141532758871714,0.0408700216333282,0.096622347831726,0.1758346413121079,0.1824505185461911,0.1011526584625244,0.2015526193253537,0.1657148309397688,0.153066873550415,0.8125,0.0,0.1875,0.0,0.0,0.0,0.0,5.06704700322499
0.1153823603754458,0.0387082682593879,0.0995717048645019,0.1746024290720621,0.2129981551811011,0.097628116607666,0.2096983371896946,0.1940287867540539,0.153066873550415,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,4.870217901731984
0.1174899610606106,0.0374405632797021,0.1126728057861328,0.1864793734116987,0.2252172030874258,0.1025764942169189,0.2200842433505588,0.21141098006118,0.150648832321167,0.8043478260869565,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,4.64468608320127
0.1151715568874193,0.0350976644511591,0.1067432165145874,0.1690126282828195,0.1979007082666703,0.103717565536499,0.212164815266927,0.1931549053090506,0.150782823562622,0.8260869565217391,0.0,0.1739130434782608,0.0,0.0,0.0,0.0,4.818057230347795
0.1105205657634329,0.0322857672656561,0.0994338989257812,0.1708900531133016,0.1870888464357105,0.1115937232971191,0.2113987933034482,0.1816922706055973,0.1507158279418945,0.8085106382978723,0.0,0.1914893617021276,0.0,0.0,0.0,0.0,4.833230665456767
0.1063226222991943,0.0297711673173795,0.0979094505310058,0.0340468883514404,0.0082941055297851,0.0340468883514404,0.0955285429954528,0.0360808778298307,0.1122852563858032,0.8,0.0,0.2,0.0,0.0,0.0,0.0,13.085094368700876
0.1055735448996226,0.0320551120170218,0.0977309942245483,0.1211127837498982,0.1257449112190667,0.0828689336776733,0.1905827314957328,0.1232523161086553,0.1468253135681152,0.7916666666666666,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,5.475198370178301
0.1099959703592153,0.0309710074155454,0.1028046607971191,0.1631254990895589,0.1809533108839073,0.0886769294738769,0.2221223941216102,0.1729621911174339,0.1456468105316162,0.8,0.0,0.2,0.0,0.0,0.0,0.0,4.617458900067031
0.1085904348980296,0.0282581735255789,0.1017783880233764,0.1652916529599358,0.1690756124642498,0.1002168655395507,0.2276561482008113,0.1638730956765107,0.1572461128234863,0.8181818181818182,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,4.494742716330652
0.1143839303837266,0.0299957575267026,0.1076204776763916,0.1693718433380127,0.2884041448691372,0.0834884643554687,0.2258980495985164,0.2629786746066637,0.1573472023010254,0.8181818181818182,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,4.52972398731241
0.1170355151681339,0.0376279142566952,0.105272889137268,0.2400574066020824,0.3925886531352903,0.0757725238800048,0.2884822102154002,0.3645165773672011,0.1565262079238891,0.8285714285714286,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,3.568371734039524
0.1193645233061255,0.0393758417234264,0.1050770282745361,0.2013709051855679,0.2844396527297481,0.0777571201324462,0.246912544965744,0.2587252940222206,0.1547420024871826,0.8048780487804879,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,4.151267405802349
0.1164898162192486,0.0351509320717736,0.1050770282745361,0.1620004682829885,0.1974497556749272,0.0748324394226074,0.2140317999798318,0.1819357276568768,0.1335874795913696,0.7872340425531915,0.0,0.1702127659574468,0.0425531914893617,0.0,0.0,0.0,4.773772544692241
0.1122407967394048,0.0298690280722952,0.1074273586273193,0.1738411635160446,0.2148724647526573,0.0947082042694091,0.2292708796124125,0.1995951479485037,0.133617877960205,0.7954545454545454,0.0,0.1590909090909091,0.0454545454545454,0.0,0.0,0.0,4.463086701997762
0.1079347474234444,0.0309810103021844,0.103518009185791,0.1900970551275438,0.2148184798218203,0.0858573913574218,0.2397806411836205,0.2027777813975851,0.141254186630249,0.6904761904761905,0.0,0.1428571428571428,0.1666666666666666,0.0,0.0,0.0,4.272197450327009
0.1132078585417374,0.035256224043947,0.1028182506561279,0.1548927852085658,0.1845560482838307,0.0747900009155273,0.2168309529622396,0.1736071869770042,0.1462528705596923,0.7391304347826086,0.0,0.1521739130434782,0.108695652173913,0.0,0.0,0.0,4.714374070016834
0.1094379541350574,0.0351749039969876,0.0959217548370361,0.1757232792237225,0.1995538078770329,0.0767155885696411,0.2324888822509021,0.1851469149495571,0.1649363040924072,0.7142857142857143,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,4.406190240086047
0.1168636878331502,0.0384005772827036,0.0989434719085693,0.1890373155474662,0.242320119172007,0.0823515653610229,0.2413681542001119,0.2263079197872397,0.1742947101593017,0.7857142857142857,0.0,0.1904761904761904,0.0238095238095238,0.0,0.0,0.0,4.244098594105104
0.1159438773205405,0.0386238550649705,0.1005748510360717,0.2153255065282185,0.2512062774961534,0.1121591329574585,0.2641146054139008,0.239391109243485,0.1895191669464111,0.7105263157894737,0.0,0.2368421052631578,0.0526315789473684,0.0,0.0,0.0,3.8885658194386727
0.1082653032766806,0.0325790669105418,0.096468448638916,0.2329401887696364,0.2886090531382955,0.1095564365386962,0.2698185121690905,0.2729299292324403,0.1726660728454589,0.7105263157894737,0.0,0.2105263157894736,0.0789473684210526,0.0,0.0,0.0,3.806362353608293
0.1130487748554774,0.034161825902351,0.0998766422271728,0.1943002492189407,0.2223003510599959,0.116891860961914,0.2356705892653692,0.2103325043471778,0.1685739755630493,0.7441860465116279,0.0,0.1395348837209302,0.1162790697674418,0.0,0.0,0.0,4.344239673694269
0.1115607328193132,0.0340860879893489,0.0979082584381103,0.2001427758124566,0.2234251121934822,0.1177899837493896,0.2343248299189976,0.2106774711620001,0.163357138633728,0.7209302325581395,0.0,0.1395348837209302,0.1395348837209302,0.0,0.0,0.0,4.369189232585546
0.1022154092788696,0.0238803668673008,0.0984089374542236,0.0995029211044311,0.0145982503890991,0.0995029211044311,0.1451170444488525,0.0565605054253466,0.1819171905517578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187985728328938
0.10815091566606,0.0327729604201593,0.0982521772384643,0.1587610665489645,0.1912549397004812,0.084904670715332,0.2047523043372414,0.1845218900231061,0.1472334861755371,0.8260869565217391,0.0,0.1739130434782608,0.0,0.0,0.0,0.0,5.10594764165686
0.1058415319861435,0.0294324303432461,0.0989294052124023,0.1521587148308754,0.1599604713184189,0.0916047096252441,0.2088380208829554,0.1553132729048912,0.1497819423675537,0.7619047619047619,0.0,0.1428571428571428,0.0952380952380952,0.0,0.0,0.0,4.905190345950295
0.1040424187978108,0.0292396788891637,0.0985515117645263,0.1488654613494873,0.1644326760374768,0.0847694873809814,0.2162503454420301,0.158264091855366,0.1566905975341797,0.7391304347826086,0.0,0.1739130434782608,0.0869565217391304,0.0,0.0,0.0,4.727031626852349
0.1108451137940089,0.0293093139671606,0.101375937461853,0.1330114755875025,0.141941304247197,0.0797932147979736,0.2100544026557435,0.1361336446928155,0.162377119064331,0.7708333333333334,0.0,0.1875,0.0416666666666666,0.0,0.0,0.0,4.861962343243254
0.1103515625,0.0348364164699559,0.0981585979461669,0.1674929857254028,0.2127152969134128,0.0752750635147094,0.230113428692485,0.1970922750725717,0.1574828624725341,0.7272727272727273,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,4.446745328022248
0.1076944816944211,0.035329215359506,0.0967919826507568,0.1750227538022128,0.2156618592885963,0.0809059143066406,0.2306705907333729,0.1989779929805783,0.1454713344573974,0.7272727272727273,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,4.436004653650224
0.106327352069673,0.0356296325917399,0.0955129861831665,0.1805179193615913,0.1930606282755488,0.0861270427703857,0.2362379097357028,0.1859365132347196,0.1585581302642822,0.6904761904761905,0.0,0.1666666666666666,0.1428571428571428,0.0,0.0,0.0,4.336265271939213
0.1057864122612531,0.0324708834093105,0.0942339897155761,0.1706879411424909,0.1952192945438065,0.0856597423553466,0.2241054148901076,0.1828124835826949,0.1564346551895141,0.7906976744186046,0.0,0.1627906976744186,0.0465116279069767,0.0,0.0,0.0,4.568428318929996
0.1154644083469472,0.0359314721850513,0.1096677780151367,0.1439903221632305,0.1740140373728759,0.0804858207702636,0.21117779549132,0.1668372238350247,0.1501336097717285,0.75,0.0,0.1458333333333333,0.1041666666666666,0.0,0.0,0.0,4.836098385100616
0.1156368442610198,0.0327924954776758,0.1096677780151367,0.1253369037921612,0.1539833076942096,0.0724048614501953,0.1969122695922851,0.1434772057106061,0.1519694328308105,0.7647058823529411,0.0,0.1568627450980392,0.0784313725490196,0.0,0.0,0.0,5.179971781910551
0.1141970107952753,0.0327140818003655,0.1001975536346435,0.1363958998730308,0.1324435666418184,0.1013535261154174,0.1999798734137352,0.1187255302658894,0.1625254154205322,0.8125,0.0,0.1666666666666666,0.0208333333333333,0.0,0.0,0.0,5.106896900728493
0.1070503923628065,0.0301053037083098,0.0963063240051269,0.1520911938435322,0.1758787122012544,0.0807478427886962,0.2232770377939397,0.1704942175505923,0.1510093212127685,0.7777777777777778,0.0,0.1777777777777777,0.0444444444444444,0.0,0.0,0.0,4.580530460419033
0.1033918192220288,0.0289580246556837,0.0936489105224609,0.1626665857103136,0.1746481320325174,0.0824700593948364,0.2321805565856224,0.1722784589876569,0.151564359664917,0.7272727272727273,0.0,0.1590909090909091,0.1136363636363636,0.0,0.0,0.0,4.407155487096686
0.1082649827003479,0.0285337339062283,0.0965908765792846,0.157819972719465,0.1841976367442378,0.0807478427886962,0.2279823713524397,0.1834449176354966,0.151564359664917,0.7272727272727273,0.0,0.2045454545454545,0.0681818181818181,0.0,0.0,0.0,4.488311126352964
0.1101054495031183,0.0309655806070561,0.100026249885559,0.1680210127550012,0.1787905179954128,0.0835274457931518,0.2305287205895712,0.1776146149805186,0.1685233116149902,0.7727272727272727,0.0,0.2272727272727272,0.0,0.0,0.0,0.0,4.438734624200135
0.1089179461652582,0.032148866286652,0.100026249885559,0.1637665476117815,0.1805309828715811,0.0803196430206298,0.2263794277989587,0.1809113130417113,0.1409053802490234,0.7272727272727273,0.0,0.2045454545454545,0.0681818181818181,0.0,0.0,0.0,4.520091882475352
0.1089867353439331,0.0159717373093209,0.1074903011322021,0.0476492404937744,0.0389892719829465,0.0357003211975097,0.1245205998420715,0.0489936893037806,0.1160956621170044,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9.034649699943852
0.112109294959477,0.0332999468391916,0.1074903011322021,0.1105581521987915,0.1069450050007035,0.0930057764053344,0.1717051223472312,0.1065164675908592,0.1458022594451904,0.7142857142857143,0.0,0.1785714285714285,0.1071428571428571,0.0,0.0,0.0,6.039639486933217
0.1150311283443285,0.031607139005266,0.1111853122711181,0.1115804489921121,0.1271448502008475,0.0788984298706054,0.1812083827124701,0.1194626258493172,0.1569716930389404,0.7608695652173914,0.0,0.1739130434782608,0.0652173913043478,0.0,0.0,0.0,5.641142020699003
0.1110085456267647,0.0318626892875563,0.1040865182876586,0.1301468193531036,0.1624512418913057,0.0783149003982544,0.2158627717391304,0.1572566869859706,0.1685578823089599,0.7446808510638298,0.0,0.1914893617021276,0.0638297872340425,0.0,0.0,0.0,4.733280881195909
0.1099454941956893,0.0329844900902933,0.1007547378540039,0.1310793995857238,0.1716334761651059,0.080437421798706,0.2151893221813699,0.1650154136109509,0.1727542877197265,0.8085106382978723,0.0,0.1914893617021276,0.0,0.0,0.0,0.0,4.748094004281593
0.1108394481919028,0.036758995004757,0.0996156930923461,0.1599288052982754,0.1570193665282651,0.1085309982299804,0.2247045650038608,0.1504033233854547,0.1790452003479004,0.7727272727272727,0.0,0.1818181818181818,0.0454545454545454,0.0,0.0,0.0,4.553782936879395
0.1007480187849565,0.0329318788757718,0.0892449617385864,0.1602685129320299,0.1347805367264773,0.1232128143310546,0.224474473433061,0.1329935475704012,0.1899659633636474,0.7333333333333333,0.0,0.2,0.0666666666666666,0.0,0.0,0.0,4.556096098972487
0.0959212935489157,0.0274003620023406,0.0900297164916992,0.1413669359116327,0.1058290165130468,0.1226098537445068,0.2161243842995685,0.1087809850443124,0.1877247095108032,0.7021276595744681,0.0,0.1914893617021276,0.1063829787234042,0.0,0.0,0.0,4.727551376241549
0.0969253499457176,0.0275593317830887,0.0899393558502197,0.1440545916557312,0.1368757781042915,0.1102398633956909,0.2135168521300606,0.1359988703222452,0.1738772392272949,0.7021276595744681,0.0,0.1914893617021276,0.1063829787234042,0.0,0.0,0.0,4.785285658915604
0.0984722830000377,0.0300704277903339,0.0916619300842285,0.1703850428263346,0.1571181208646357,0.1230924129486084,0.2378385008835211,0.1569270304863313,0.1844682693481445,0.6428571428571429,0.0,0.1904761904761904,0.1666666666666666,0.0,0.0,0.0,4.307083336369175
0.0950183073679606,0.0290363930905159,0.0884242057800293,0.1682033141454061,0.1511908111236359,0.1292957067489624,0.2318480809529622,0.1553108059018304,0.1899627447128296,0.7441860465116279,0.0,0.1395348837209302,0.1162790697674418,0.0,0.0,0.0,4.415863696612767
0.1051047065041281,0.0330526107816638,0.0969479084014892,0.1516291432910495,0.1589093460528931,0.1068615913391113,0.2230264253394548,0.1579052837617401,0.1796605587005615,0.7727272727272727,0.0,0.1590909090909091,0.0681818181818181,0.0,0.0,0.0,4.588047413646403
0.1120305061340332,0.0359007452455481,0.1026607751846313,0.1574068268140157,0.1736931193037282,0.1024694442749023,0.2269596078179099,0.1710140280663042,0.1740750074386596,0.7777777777777778,0.0,0.2,0.0222222222222222,0.0,0.0,0.0,4.50620831856481
0.1135530674711186,0.0396772940084619,0.0978069305419921,0.1291199830862192,0.1463753640853458,0.078571081161499,0.2114117352858833,0.139178751390242,0.1713678836822509,0.7021276595744681,0.0,0.2127659574468085,0.0851063829787234,0.0,0.0,0.0,4.832934789798338
0.1129841232299804,0.0371734943353149,0.0944398641586303,0.125002934382512,0.1323594219465569,0.0793383121490478,0.2002559146102593,0.123009324469473,0.1613800525665283,0.74,0.0,0.2,0.06,0.0,0.0,0.0,5.095520725324081
0.1086100525326199,0.0326516240358793,0.0942080020904541,0.1587533133370535,0.1491516638264734,0.0917022228240966,0.2226775017651644,0.141775885460061,0.166826844215393,0.7111111111111111,0.0,0.1777777777777777,0.1111111111111111,0.0,0.0,0.0,4.59286306259103
0.1041043996810913,0.0369163456026774,0.0935156345367431,0.3001714944839477,0.3084041859752985,0.1772253513336181,0.2907945315043131,0.2811387709042533,0.1690478324890136,0.4285714285714285,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,4.011996582712087
0.1062110299649446,0.0347101127333355,0.0918200016021728,0.2056564303005442,0.2324878381256338,0.1099510192871093,0.2419341958087423,0.2172632038505139,0.1490263938903808,0.5,0.0416666666666666,0.2083333333333333,0.1666666666666666,0.0,0.0416666666666666,0.0416666666666666,4.313066440985764
0.1042166754256847,0.0334496408068115,0.0918200016021728,0.1784729808568954,0.212721182494798,0.0829780101776123,0.2251308685125306,0.1948346288476902,0.1490263938903808,0.5681818181818182,0.0227272727272727,0.2045454545454545,0.1590909090909091,0.0,0.0227272727272727,0.0227272727272727,4.545159980567189
0.1127526213725407,0.0352804766087565,0.0989309549331665,0.1380268754185857,0.1906000503509641,0.0685980319976806,0.2035525331691819,0.1708076339257792,0.1449313163757324,0.74,0.02,0.16,0.08,0.0,0.0,0.0,5.0129966322610064
0.1194775992748784,0.0361980613696047,0.1104257106781005,0.135421018342714,0.1788974401370541,0.0783412456512451,0.197867259979248,0.1629251791091439,0.1488547325134277,0.8235294117647058,0.0,0.1568627450980392,0.0196078431372549,0.0,0.0,0.0,5.154971065485901
0.1166727922179482,0.0375436544366183,0.1037254333496093,0.1632931573050362,0.1886619011509292,0.1000728607177734,0.2206621502721032,0.1785127946379341,0.1602978706359863,0.7727272727272727,0.0,0.1363636363636363,0.0681818181818181,0.0,0.0,0.0227272727272727,4.637205849266354
0.1079963812461266,0.0354178196853553,0.0955526828765869,0.3603754157111758,0.804477920605126,0.1157162189483642,0.3906839179992676,0.7507894047258997,0.1929028034210205,0.6923076923076923,0.0,0.1538461538461538,0.1153846153846153,0.0,0.0,0.0384615384615384,2.6619984905597
0.1087680844699635,0.0403525463337564,0.092829942703247,0.6430097359877366,1.0459188261741896,0.1833114624023437,0.6200696974992752,0.9752558770932062,0.2550865411758423,0.6470588235294118,0.0,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0588235294117647,1.7135170518492269
0.1196203470230102,0.0362318805701197,0.1110684871673584,0.1191731452941894,0.1594256871737608,0.0639712810516357,0.187827888287996,0.143948563854935,0.1430292129516601,0.85,0.0,0.15,0.0,0.0,0.0,0.0,5.604234752047956
0.1125719824502634,0.0353463416555184,0.1027560234069824,0.1114306449890136,0.1135555841589003,0.083324909210205,0.1844353732608613,0.1113348328256513,0.1653335094451904,0.8372093023255814,0.0,0.1627906976744186,0.0,0.0,0.0,0.0,5.551047533389759
0.1028353682270756,0.0285230916812696,0.0933701992034912,0.1054941674937372,0.0713875548902067,0.0900970697402954,0.1801737193708066,0.0773325418943229,0.1681485176086425,0.7818181818181819,0.0,0.1272727272727272,0.0909090909090909,0.0,0.0,0.0,5.652980479480227
0.0960330247879028,0.0228606174145256,0.08931565284729,0.1310116372457364,0.1300140719927653,0.1045992374420166,0.2009322448652618,0.1232430440836491,0.1683981418609619,0.7,0.0,0.18,0.12,0.0,0.0,0.0,5.078369397353604
0.1101322715932672,0.0384310919419836,0.1015598773956298,0.1543600831712995,0.1584931642018774,0.1110587120056152,0.2205215771993001,0.1531181355595499,0.1626436710357666,0.6304347826086957,0.0,0.1739130434782608,0.1956521739130435,0.0,0.0,0.0,4.635474837450357
0.1148409325143565,0.0399973029858399,0.102843165397644,0.1458825270334879,0.1415359416668266,0.1012818813323974,0.2173262471738068,0.1385244441652514,0.1949037313461303,0.7021276595744681,0.0,0.1914893617021276,0.1063829787234042,0.0,0.0,0.0,4.701406957152514
0.1111664533615112,0.0352751918967816,0.1012593507766723,0.1328802047631679,0.1235227038321209,0.0897748470306396,0.2007796131834691,0.123130908096266,0.1841952800750732,0.78,0.0,0.2,0.02,0.0,0.0,0.0,5.082229948978304
0.1077971103343557,0.0334890193970153,0.0987491607666015,0.1588935123549567,0.1709543944984575,0.0993443727493286,0.2141571511393008,0.166255608435752,0.1614254713058471,0.8085106382978723,0.0,0.1914893617021276,0.0,0.0,0.0,0.0,4.770978344637119
0.1057407904644401,0.0293515016836338,0.0987491607666015,0.152792756621902,0.1591513861088812,0.1045508384704589,0.203484833240509,0.1547792058174686,0.1516196727752685,0.7755102040816326,0.0,0.2040816326530612,0.0204081632653061,0.0,0.0,0.0,5.016753912694608
0.1000514974196751,0.02872341444798,0.0940673351287841,0.161241074403127,0.1576438281431053,0.1158313751220703,0.2097106740829792,0.1568535515326152,0.1691970825195312,0.75,0.0,0.2291666666666666,0.0208333333333333,0.0,0.0,0.0,4.869931395769476
0.097544142540465,0.0266293417573333,0.0946447849273681,0.1553620518864812,0.1577771766378051,0.1072816848754882,0.2143061316531637,0.1524172209836602,0.1706191301345825,0.7872340425531915,0.0,0.1914893617021276,0.0212765957446808,0.0,0.0,0.0,4.767661674227691
0.0972894015519515,0.028641018960723,0.0943883657455444,0.1513957600844533,0.1621843109468227,0.0956970453262329,0.2180831061469184,0.1566859612872048,0.1662971973419189,0.7391304347826086,0.0,0.1521739130434782,0.108695652173913,0.0,0.0,0.0,4.68730586372688
0.0942425495240746,0.0245078823109842,0.0878372192382812,0.1656422937238538,0.1954648427649719,0.094123363494873,0.2417708337306976,0.1901875032340429,0.1709611415863037,0.7317073170731707,0.0,0.1463414634146341,0.1219512195121951,0.0,0.0,0.0,4.239551910309088
0.1023535841987246,0.0304540844013505,0.0882941484451294,0.1608303056822883,0.1842916928197838,0.0981303453445434,0.2282201619375319,0.1806992647274878,0.1768608093261718,0.7906976744186046,0.0,0.1395348837209302,0.0697674418604651,0.0,0.0,0.0,4.486060806887689
0.099970668554306,0.0298941631441031,0.0927863121032714,0.1523438294728597,0.0856054550038095,0.151690125465393,0.2002851665019989,0.1089090397132464,0.1529673337936401,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,5.616991111464923
0.1051675507000514,0.0349645929876536,0.0944777727127075,0.1366944085984003,0.1095875548207123,0.102637767791748,0.2039915720621744,0.1167490791987746,0.1662714481353759,0.7142857142857143,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,5.083724913502598
0.1064916776151073,0.0333217663572655,0.0925798416137695,0.1303489276341029,0.107321405205732,0.0968430042266845,0.1894744336605072,0.1099985102087938,0.1635596752166748,0.7346938775510204,0.0408163265306122,0.2244897959183673,0.0,0.0,0.0,0.0,5.387710170768592
0.105378128015078,0.0314779077728583,0.0944777727127075,0.1267726363205328,0.1500407884506346,0.0923607349395752,0.1923311598160687,0.1415259378204836,0.1658096313476562,0.7692307692307693,0.0,0.2115384615384615,0.0192307692307692,0.0,0.0,0.0,5.301313859451231
0.1015932300816411,0.0293424668174333,0.0897656679153442,0.1492987996653506,0.1865514476851919,0.0943771600723266,0.2189018514421251,0.1784826153310126,0.1731123924255371,0.6739130434782609,0.0,0.2608695652173913,0.0434782608695652,0.0,0.0,0.0217391304347826,4.669774218389765
